Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Mexican Peso,Jun,L,3/15,4/1,1.00,5.1,76.7,0.0016,-0.0010,2.15,1.66,8,0.0172,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783169&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783169&service_id=1,199783169
Mexican Peso,Jun,L,3/9,3/27,1.00,5.1,76.7,0.0019,-0.0012,2.45,1.73,8,0.0209,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782243&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782243&service_id=1,199782243
Mexican Peso,Jun,L,3/9,3/28,1.00,5.1,76.7,0.0019,-0.0012,2.43,1.73,8,0.0215,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782244&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782244&service_id=1,199782244
Mexican Peso,Jun,L,3/13,4/6,2.00,5.1,76.7,0.0021,-0.0014,2.80,2.04,8,0.0191,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857992&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857992&service_id=1,201857992
Mexican Peso,Jun,L,3/7,3/16,2.00,5.1,76.7,0.0012,-0.0008,1.77,1.18,8,0.0071,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392249&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392249&service_id=1,200392249
Mexican Peso,Jun,L,3/13,3/30,3.00,5.1,76.7,0.0016,-0.0010,2.17,1.60,8,0.0178,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782862&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782862&service_id=1,199782862
Mexican Peso,Jun,L,3/21,4/5,3.00,5.1,76.7,0.0013,-0.0009,1.76,1.23,5,0.0087,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783759&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783759&service_id=1,199783759
Mexican Peso,Jun,L,3/10,3/28,1.00,5.0,76.7,0.0018,-0.0012,2.27,1.63,8,0.0211,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782390&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782390&service_id=1,199782390
Mexican Peso,Jun,L,3/12,3/25,1.00,5.0,76.7,0.0014,-0.0009,1.87,1.37,8,0.0144,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782692&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782692&service_id=1,199782692
Mexican Peso,Jun,L,3/29,4/4,1.00,5.0,76.7,0.0008,-0.0005,1.04,0.71,13,0.0113,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784297&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784297&service_id=1,199784297
Mexican Peso,Jun,L,3/12,4/5,2.00,5.0,76.7,0.0022,-0.0014,2.85,2.01,8,0.0208,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857984&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857984&service_id=1,201857984
Mexican Peso,Jun,L,3/13,4/5,2.00,5.0,76.7,0.0021,-0.0014,2.78,2.07,8,0.0204,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857991&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857991&service_id=1,201857991
Mexican Peso,Jun,L,3/13,4/7,2.00,5.0,76.7,0.0022,-0.0015,2.95,2.20,8,0.0216,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782883&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782883&service_id=1,199782883
Mexican Peso,Jun,L,3/20,4/2,2.00,5.0,76.7,0.0014,-0.0009,1.79,1.51,8,0.0138,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783683&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783683&service_id=1,199783683
Mexican Peso,Jun,L,3/21,4/12,3.00,5.0,76.7,0.0019,-0.0012,2.65,1.54,9,0.0126,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384710&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384710&service_id=1,201384710
Mexican Peso,Jun,L,3/24,4/9,4.00,5.0,76.7,0.0016,-0.0010,2.10,1.25,8,0.0130,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475906&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475906&service_id=1,220475906
Mexican Peso,Jun,L,3/10,3/30,2.00,4.9,76.7,0.0020,-0.0013,2.61,1.82,8,0.0218,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782396&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782396&service_id=1,199782396
Mexican Peso,Jun,L,3/16,3/26,2.00,4.9,76.7,0.0010,-0.0007,1.33,1.12,8,0.0118,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857998&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857998&service_id=1,201857998
Mexican Peso,Jun,L,3/22,4/3,2.00,4.9,76.7,0.0013,-0.0008,1.72,1.20,10,0.0103,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783819&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783819&service_id=1,199783819
Mexican Peso,Jun,L,3/9,3/30,2.00,4.9,76.7,0.0021,-0.0014,2.76,1.95,8,0.0223,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782247&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782247&service_id=1,199782247
Mexican Peso,Jun,L,3/9,3/29,4.00,4.9,76.7,0.0020,-0.0013,2.67,1.87,8,0.0214,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572741&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572741&service_id=1,202572741
Mexican Peso,Jun,L,3/11,3/28,2.00,4.8,76.7,0.0016,-0.0011,2.12,1.44,8,0.0189,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917128&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917128&service_id=1,199917128
Mexican Peso,Jun,L,3/11,3/29,2.00,4.8,76.7,0.0018,-0.0012,2.33,1.57,8,0.0188,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917129&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917129&service_id=1,199917129
Mexican Peso,Jun,L,3/9,3/22,2.00,4.8,76.7,0.0015,-0.0010,2.11,1.54,8,0.0133,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201655782&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201655782&service_id=1,201655782
Mexican Peso,Jun,L,3/21,4/11,3.00,4.8,76.7,0.0019,-0.0013,2.53,1.63,8,0.0127,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384709&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384709&service_id=1,201384709
Mexican Peso,Jun,L,3/23,4/9,3.00,4.8,76.7,0.0016,-0.0011,2.29,1.49,8,0.0120,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783925&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783925&service_id=1,199783925
Mexican Peso,Jun,L,3/5,3/20,3.00,4.8,76.7,0.0016,-0.0011,2.28,1.82,8,0.0163,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781592&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781592&service_id=1,199781592
Mexican Peso,Jun,L,3/22,4/10,4.00,4.8,76.7,0.0018,-0.0013,2.54,1.73,8,0.0126,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917234&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917234&service_id=1,199917234
Mexican Peso,Jun,L,3/9,3/24,1.00,4.7,76.7,0.0016,-0.0011,2.25,1.67,8,0.0165,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782237&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782237&service_id=1,199782237
Mexican Peso,Jun,L,3/10,3/29,2.00,4.7,76.7,0.0019,-0.0013,2.44,1.82,8,0.0210,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782393&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782393&service_id=1,199782393
Mexican Peso,Jun,L,3/12,4/6,2.00,4.7,76.7,0.0021,-0.0015,2.87,2.12,8,0.0196,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857985&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857985&service_id=1,201857985
Mexican Peso,Jun,L,3/22,4/9,2.00,4.7,76.7,0.0018,-0.0012,2.43,1.70,8,0.0122,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783837&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783837&service_id=1,199783837
Mexican Peso,Jun,L,3/21,4/15,3.00,4.7,76.7,0.0020,-0.0014,2.74,1.71,9,0.0146,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384711&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384711&service_id=1,201384711
Mexican Peso,Jun,L,3/23,4/5,3.00,4.7,76.7,0.0012,-0.0009,1.64,1.17,5,0.0083,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783913&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783913&service_id=1,199783913
Mexican Peso,Jun,L,3/9,3/22,1.00,4.6,76.7,0.0015,-0.0011,2.11,1.60,8,0.0133,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782233&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782233&service_id=1,199782233
Mexican Peso,Jun,L,3/22,4/11,4.00,4.6,76.7,0.0019,-0.0013,2.59,1.79,8,0.0125,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917235&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917235&service_id=1,199917235
Mexican Peso,Jun,L,3/12,3/30,2.00,4.5,76.7,0.0017,-0.0012,2.24,1.74,8,0.0182,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857982&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857982&service_id=1,201857982
Mexican Peso,Jun,L,3/12,3/27,3.00,4.5,76.7,0.0014,-0.0010,1.84,1.45,8,0.0169,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858014&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858014&service_id=1,201858014
Mexican Peso,Jun,L,3/21,4/8,3.00,4.5,76.7,0.0016,-0.0011,2.13,1.59,7,0.0119,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783768&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783768&service_id=1,199783768
Mexican Peso,Jun,L,3/27,4/9,3.00,4.5,76.7,0.0013,-0.0009,1.66,1.36,5,0.0119,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475621&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475621&service_id=1,220475621
Mexican Peso,Jun,L,3/22,4/13,4.00,4.5,76.7,0.0020,-0.0014,2.68,1.73,9,0.0128,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384783&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384783&service_id=1,201384783
Mexican Peso,Jun,L,3/29,4/17,5.00,4.5,76.7,0.0017,-0.0012,2.15,1.41,7,0.0121,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201672129&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201672129&service_id=1,201672129
Mexican Peso,Jun,L,3/29,4/18,5.00,4.5,76.7,0.0016,-0.0012,2.01,1.55,9,0.0146,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201672130&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201672130&service_id=1,201672130
Mexican Peso,Jun,L,3/28,4/5,1.00,4.4,76.7,0.0009,-0.0007,1.24,1.10,5,0.0082,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784229&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784229&service_id=1,199784229
Mexican Peso,Jun,L,3/13,3/25,2.00,4.4,76.7,0.0013,-0.0010,1.79,1.44,9,0.0141,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206835786&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206835786&service_id=1,206835786
Mexican Peso,Jun,L,3/16,3/30,2.00,4.4,76.7,0.0013,-0.0010,1.72,1.58,8,0.0142,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201274933&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201274933&service_id=1,201274933
Mexican Peso,Jun,L,3/22,4/10,2.00,4.4,76.7,0.0018,-0.0014,2.54,1.90,8,0.0126,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783840&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783840&service_id=1,199783840
Mexican Peso,Jun,L,3/4,3/25,2.00,4.4,76.7,0.0019,-0.0014,2.44,2.13,8,0.0217,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781445&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781445&service_id=1,199781445
Mexican Peso,Jun,L,3/4,3/26,2.00,4.4,76.7,0.0020,-0.0015,2.56,2.22,8,0.0232,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781447&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781447&service_id=1,199781447
Mexican Peso,Jun,L,3/18,4/1,3.00,4.4,76.7,0.0013,-0.0009,1.61,1.69,8,0.0148,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783497&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783497&service_id=1,199783497
Mexican Peso,Jun,L,3/24,4/9,3.00,4.4,76.7,0.0016,-0.0011,2.10,1.53,8,0.0130,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=200392306&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=200392306&service_id=1,200392306
Mexican Peso,Jun,L,3/12,3/24,1.00,4.3,76.7,0.0012,-0.0009,1.67,1.40,8,0.0124,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782690&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782690&service_id=1,199782690
Mexican Peso,Jun,L,3/27,4/7,1.00,4.3,76.7,0.0010,-0.0008,1.41,1.22,5,0.0091,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784172&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784172&service_id=1,199784172
Mexican Peso,Jun,L,3/14,4/1,2.00,4.3,76.7,0.0017,-0.0013,2.14,1.99,8,0.0191,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783018&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783018&service_id=1,199783018
Mexican Peso,Jun,L,3/23,4/2,2.00,4.3,76.7,0.0012,-0.0009,1.66,1.33,7,0.0075,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783905&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783905&service_id=1,199783905
Mexican Peso,Jun,L,3/4,3/18,2.00,4.3,76.7,0.0014,-0.0011,1.94,1.77,9,0.0125,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781431&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781431&service_id=1,199781431
Mexican Peso,Jun,L,3/5,3/28,2.00,4.3,76.7,0.0022,-0.0017,2.81,2.42,8,0.0264,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781615&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781615&service_id=1,199781615
Mexican Peso,Jun,L,3/5,3/29,2.00,4.3,76.7,0.0023,-0.0017,2.97,2.49,8,0.0263,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781618&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781618&service_id=1,199781618
Mexican Peso,Jun,L,3/12,3/28,3.00,4.3,76.7,0.0014,-0.0011,1.86,1.55,8,0.0175,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858015&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858015&service_id=1,201858015
Mexican Peso,Jun,L,3/19,3/31,3.00,4.3,76.7,0.0012,-0.0009,1.55,1.61,8,0.0136,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783607&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783607&service_id=1,199783607
Mexican Peso,Jun,L,3/21,4/6,3.00,4.3,76.7,0.0013,-0.0010,1.76,1.37,5,0.0093,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783762&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783762&service_id=1,199783762
Mexican Peso,Jun,L,3/5,3/19,3.00,4.3,76.7,0.0015,-0.0011,2.09,1.86,8,0.0153,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781590&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781590&service_id=1,199781590
Mexican Peso,Jun,L,3/28,4/12,4.00,4.3,76.7,0.0014,-0.0011,1.89,1.59,5,0.0121,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784242&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784242&service_id=1,199784242
Mexican Peso,Jun,L,3/2,3/27,5.00,4.3,76.7,0.0022,-0.0017,2.81,2.34,8,0.0244,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858176&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858176&service_id=1,201858176
Mexican Peso,Jun,L,3/30,4/10,5.00,4.3,76.7,0.0010,-0.0008,1.33,1.05,6,0.0108,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201655821&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201655821&service_id=1,201655821
Mexican Peso,Jun,L,3/28,4/10,1.00,4.2,76.7,0.0013,-0.0010,1.68,1.43,5,0.0124,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784238&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784238&service_id=1,199784238
Mexican Peso,Jun,L,3/13,3/30,2.00,4.2,76.7,0.0016,-0.0013,2.17,1.86,8,0.0178,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857990&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857990&service_id=1,201857990
Mexican Peso,Jun,L,3/15,3/23,2.00,4.2,76.7,0.0009,-0.0007,1.19,1.16,9,0.0095,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783152&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783152&service_id=1,199783152
Mexican Peso,Jun,L,3/22,4/11,2.00,4.2,76.7,0.0019,-0.0015,2.59,1.98,8,0.0125,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783843&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783843&service_id=1,199783843
Mexican Peso,Jun,L,3/24,4/1,2.00,4.2,76.7,0.0010,-0.0008,1.33,1.15,7,0.0071,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783983&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783983&service_id=1,199783983
Mexican Peso,Jun,L,3/4,3/20,2.00,4.2,76.7,0.0014,-0.0011,1.96,1.84,8,0.0147,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781435&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781435&service_id=1,199781435
Mexican Peso,Jun,L,3/4,3/21,2.00,4.2,76.7,0.0016,-0.0012,2.08,1.93,8,0.0172,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781437&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781437&service_id=1,199781437
Mexican Peso,Jun,L,3/5,3/19,2.00,4.2,76.7,0.0015,-0.0012,2.09,1.88,8,0.0153,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781589&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781589&service_id=1,199781589
Mexican Peso,Jun,L,3/5,3/27,2.00,4.2,76.7,0.0022,-0.0017,2.85,2.44,8,0.0258,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781612&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781612&service_id=1,199781612
Mexican Peso,Jun,L,3/19,4/11,4.00,4.2,76.7,0.0020,-0.0016,2.59,2.38,8,0.0178,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384772&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384772&service_id=1,201384772
Mexican Peso,Jun,L,3/19,4/13,4.00,4.2,76.7,0.0021,-0.0016,2.68,2.31,5,0.0145,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917178&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917178&service_id=1,199917178
Mexican Peso,Jun,L,3/22,4/14,4.00,4.2,76.7,0.0020,-0.0016,2.71,1.81,9,0.0125,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384784&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384784&service_id=1,201384784
Mexican Peso,Jun,L,3/23,4/17,4.00,4.2,76.7,0.0022,-0.0018,3.00,2.04,8,0.0143,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783938&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783938&service_id=1,199783938
Mexican Peso,Jun,L,3/1,3/20,5.00,4.2,76.7,0.0017,-0.0013,2.27,2.05,8,0.0160,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858109&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858109&service_id=1,201858109
